YYYY,CO2,CH4,N2O,HFC-134a,HFC-23,HFC-32,HFC-125,HFC-143a,HFC-152a,HFC-227ea,HFC-236fa,HFC-245fa,HFC-365mfc,HFC-43-10mee,NF3,SF6,SO2F2,CF4,C2F6,C3F8,c-C4F8,CFC-12,CFC-11,CFC-113,CFC-114,CFC-115,CFC-13,HCFC-22,HCFC-141b,HCFC-142b,CH3CCl3,CCl4,CH3Cl,CH3Br,CH2Cl2,CHCl3,Halon-1211,Halon-1301,Halon-2402,n-C4F10,n-C5F12,n-C6F14,i-C6F14,C7F16,C8F18,CFC-112,CFC-112a,CFC-113a,CFC-114a,HCFC-133a,HCFC-31,HCFC-124
1967,321.59794995117200000000,1354.18914375874000000000,294.76804638671900000000,0.00000000000000000000,1.35281226190190000000,0.00051549936729335900,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000933069158014132,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.23999873482868000000,0.00594885005046953000,42.00469588448630000000,0.57014492306780700000,0.02339999999540540000,0.07254670000003370000,82.61014627880050000000,35.86647805469860000000,4.10190111237638000000,5.70702537474413000000,0.06371349352847670000,0.24800000000000000000,7.77425581257454000000,0.00000000000000000000,0.00000000000000000000,8.81561645989669000000,70.42624311254050000000,534.82381740905300000000,6.87998993388434000000,13.07116631966940000000,7.13412746532932000000,0.01113196177142950000,0.00022355556303519500,0.00547635834983442000,0.00000000000000000000,0.00041431836953841600,0.00000000000000000000,,0.00038574014999999300,0.00042848378421519400,,,,,,,
1968,322.49786961012600000000,1371.57290075501000000000,295.18411989182700000000,0.00000000000000000000,1.50538237420043000000,0.00051803877304357300,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000937665557807305,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.26999801793556400000,0.00780703921000453000,42.41149588440830000000,0.58270491853556000000,0.02398999999497790000,0.09201930000000080000,94.25966324851400000000,41.93913242770400000000,4.61564827602280000000,6.01450119726510000000,0.09872918051795020000,0.30700000000000000000,9.38384342788221000000,0.00000000000000000000,0.00000000000000000000,11.54927615010440000000,72.69054731167770000000,537.03355879435300000000,6.93999109398860000000,13.46686687841190000000,7.24146709919398000000,0.01452877324496920000,0.00036077846264195500,0.01067421096169660000,0.00000289005903683342,0.00081376363734042000,0.00000000000000000000,,0.00061909687025643400,0.00072048694030503700,,,,,,,
1969,323.35079219876800000000,1389.26903568097000000000,295.60318411959100000000,0.00000000000000000000,1.66474248650028000000,0.00052057817879378700,0.00000121657736965654,0.00000967910829818226,0.00000000000000000000,0.00000942261957600478,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00003301572269853270,0.29999837032302900000,0.01012910813814440000,42.86239594142580000000,0.59766991374036600000,0.02466999999458540000,0.11300000000008100000,107.28917981624200000000,48.92260712448520000000,5.20384516668413000000,6.33414701979608000000,0.14326274733737500000,0.37000000000000000000,11.19163773864660000000,0.00000000000000000000,0.00000000000000000000,14.64974034090030000000,74.86995058125700000000,538.97123907082900000000,6.99999158223726000000,13.86197914680050000000,7.35148577224371000000,0.02660746045874990000,0.00051346619357648300,0.01667781357357150000,0.00002312047229466740,0.00136392628149055000,0.00000000000000000000,,0.00088736134640870000,0.00105828116084628000,,,,,,,
1970,324.87372821514400000000,1411.03255341943000000000,296.02728374774600000000,0.00000000000000000000,1.83067259879892000000,0.00052311758454400000,0.00000855712112598807,0.00006793739868511150,0.00000000000000000000,0.00000946858357393651,0.00000002855159264485,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00023697439086252100,0.32499857352573500000,0.01299871104663750000,43.40139625225430000000,0.61744490829710000000,0.02552999999416030000,0.13523100000005300000,121.64918965469100000000,56.95325518015840000000,5.88241123018162000000,6.66431191343778000000,0.20354049893853400000,0.43600000000000000000,13.09374698875180000000,0.00000000000000000000,0.00106517536076423000,17.68018514050430000000,76.96995385355050000000,540.66485998405100000000,7.05999349536428000000,14.25530305162950000000,7.46380970377584000000,0.04295515968609850000,0.00078867564138908700,0.02278151643170250000,0.00004902287374513470,0.00207498522389734000,0.00000000000000000000,,0.00118696280629555000,0.00143536312378550000,,,,,,,
1971,325.48165568659900000000,1431.05791197820000000000,296.45834138371400000000,0.00000000000000000000,2.00298271109785000000,0.00052565699029421400,0.00001006130272790360,0.00007890220299815640,0.00000000000000000000,0.00068750011820213000,0.00005143359227881210,0.00000000000000000000,0.00008593750000000170,0.00000000000000000000,0.00029558907185122500,0.35499811183149000000,0.01646932642979540000,44.00789609745930000000,0.64244490002351600000,0.02656499999301340000,0.15845799999997500000,137.13820485727900000000,65.84650853774350000000,6.66077709312942000000,7.00438123379850000000,0.27441523289364600000,0.50300000000000000000,15.12005535605070000000,0.00000000000000000000,0.02107312658423030000,20.81547784670360000000,78.98995711984210000000,542.12644542655700000000,7.11941227737472000000,14.64593638071840000000,7.57910715801203000000,0.06120223288566440000,0.00339163583348518000,0.02918162076744240000,0.00030375074620018400,0.00292897999999932000,0.00000000000000000000,,0.00151426004752110000,0.00184618631302152000,,,,,,,
1972,327.42158389047500000000,1449.23183010728000000000,296.89843222280600000000,0.00000000000000000000,2.18145282339425000000,0.00052819639604442700,0.00001039031878376430,0.00008037302323567340,0.00000000000000000000,0.00250000011877358000,0.00018703098455765300,0.00000000000000000000,0.00031250000000004500,0.00000000000000000000,0.00023557823321170000,0.38999787817600200000,0.02058479981165260000,44.68869588904640000000,0.67407488956339900000,0.02781499998748480000,0.18242300000011700000,153.85622602596100000000,75.67088768390430000000,7.55364220707402000000,7.35667962528625000000,0.34821991734663600000,0.57300000000000000000,17.35239004821460000000,0.00000000000000000000,0.06999984172791820000,24.91669801726850000000,80.92936049588140000000,543.38493432029200000000,7.18431733497899000000,15.03268314347670000000,7.69834743060006000000,0.08156623883368680000,0.01010717730387800000,0.03661382534949520000,0.00114133000000025000,0.00390667000000141000,0.00000000000000000000,,0.00186754176853524000,0.00230014250000051000,,,,,,,
1973,329.97250452599200000000,1462.80735956448000000000,297.34950939002400000000,0.00000000000000000000,2.36588293569553000000,0.00053073580179464100,0.00001071971489299120,0.00008184554354482960,0.00000000000000000000,0.00506250011934509000,0.00037873797683649700,0.00000000000000000000,0.00063281300000009600,0.00000000000000000000,0.00016916307894374000,0.42499801113958400000,0.02534589407267370000,45.45469554786210000000,0.71387987858106900000,0.02934999998121250000,0.20687000000006500000,172.25725995309100000000,86.87261649168940000000,8.57645675728813000000,7.72394801676712000000,0.43801355490554300000,0.64500000000000000000,19.92769459372810000000,0.00000000000000000000,0.11499984210821200000,30.32583646578440000000,82.79306371342340000000,544.46340169131300000000,7.25566353799376000000,15.41453876816370000000,7.82089374285126000000,0.10753153629397800000,0.02092159455173970000,0.04518212993151020000,0.00247200000000045000,0.00499809999999803000,0.00000000000000000000,,0.00224510799715688000,0.00278873499999930000,,,,,,,
1974,330.81041246619600000000,1476.09236167794000000000,297.81257996544500000000,0.00000000000000000000,2.55604304799456000000,0.00053327520754485500,0.00001104949148208550,0.00008331976365404790,0.00000000000000000000,0.00800000011991556000,0.00059849996911528800,0.00000000000000000000,0.00100000000000010000,0.00000000000000000000,0.00009776513853447010,0.45999792131632600000,0.03077548585028830000,46.34259528601330000000,0.76498986936509100000,0.03131999997496390000,0.23154199999999300000,192.56424911912500000000,99.53890268161540000000,9.74806045200391000000,8.10893640824133000000,0.54319613943058300000,0.72000000000000000000,22.52558276985680000000,0.00000000000000000000,0.16126984245700500000,36.76850454937410000000,84.59316609106580000000,545.36982312213800000000,7.31950366083924000000,15.79050592155470000000,7.94718182079397000000,0.14653477518573800000,0.03498389297201500000,0.05499073451351880000,0.00422400000000023000,0.00619346999999887000,0.00000000000000000000,,0.00264525932767707000,0.00329688749999960000,,,,,,,
1975,330.87234994741600000000,1491.69731008046000000000,298.29066518930300000000,0.00000000000000000000,2.75175316029268000000,0.00053581461329506800,0.00001137964881507210,0.00008637850009372720,0.00000281660018739142,0.01093750012048840000,0.00081826196139422400,0.00000000000000000000,0.00136719000000028000,0.00000000000000000000,0.00008317647292636500,0.49999761146559000000,0.03691337762791360000,47.35769547697170000000,0.82848987287742500000,0.03399499996869780000,0.25618300000001300000,213.23522179761900000000,112.33176404665800000000,11.09574286031270000000,8.51440652284028000000,0.66169667889274800000,0.79800000000000000000,25.17912440095510000000,0.00000000000000000000,0.19499984277433100000,42.72001612799470000000,86.32876872739330000000,546.13713776538400000000,7.38922727928388000000,16.15948460349320000000,8.07814859787655000000,0.20330782175307900000,0.05168079113922170000,0.06614343908689280000,0.00633333000000132000,0.00748298999999852000,0.00000000000000000000,,0.00306636658762230000,0.00381778249999949000,,,,,,,
1976,331.58126008488600000000,1509.07215594391000000000,298.78574870417700000000,0.00000000000000000000,2.95278327258975000000,0.00053835401904528200,0.00001171018742000030,0.00743271614003373000,0.00002253280149913130,0.01350000012104800000,0.00100996995367217000,0.00000000000000000000,0.00168749999999882000,0.00000000000000000000,0.00036368967195528300,0.54438032666606500000,0.04380186940556140000,48.27609536667630000000,0.88720986853857600000,0.03666499996242980000,0.28053700000020000000,232.99722016951000000000,124.73074746947100000000,12.63643534705010000000,8.95510697614464000000,0.81180817957786800000,0.87600000000000000000,28.19611552226190000000,0.00000000000000000000,0.22999984309628300000,49.04176908110500000000,87.99307184195900000000,546.79142402204300000000,7.46557426425750000000,16.52037435079240000000,8.21374002218204000000,0.27751198212559900000,0.08715698727568320000,0.08035514360840090000,0.00873599999999392000,0.00885687000000005000,0.00000000000000000000,,0.00352166175000001000,0.00434461749999999000,,,,,,,
1977,333.38016656024600000000,1527.64695297924000000000,299.29779999248800000000,0.00000000000000000000,3.15894338489134000000,0.00054089342479549600,0.00001204110754058510,0.02689579558835720000,0.00004506560299826270,0.01531250012162720000,0.00114556994595161000,0.00000000000000000000,0.00191405999999990000,0.00000000000000000000,0.00499715000000021000,0.59455117237323300000,0.05148336118314910000,49.29249504575730000000,0.94907986071694700000,0.03981499995617380000,0.30434699999999800000,251.99420553887100000000,136.79569813159800000000,14.47871703795020000000,9.43187915257545000000,0.98364167470164600000,0.95500000000000000000,31.40779853668640000000,0.00000000000000000000,0.26499984338708500000,57.53721461567130000000,89.59247450341000000000,547.33968887640200000000,7.53441386421778000000,16.87217460840060000000,8.35413063579613000000,0.36969697252780900000,0.15042698277705900000,0.09829714812114360000,0.01136799999999930000,0.01030529999999920000,0.00000000000000000000,,0.00400729949999980000,0.00487056749999972000,,,,,,,
1978,335.02810257662300000000,1546.86176466301000000000,299.83087789212700000000,0.00000000000000000000,3.37000350336887000000,0.00054343283054570900,0.00001237240950178010,0.05413669503667750000,0.00006759840449739400,0.01600000012219620000,0.00119699993662167000,0.00000000000000000000,0.00199999999999957000,0.00000000000000000000,0.00000000000000000000,0.65999573190398000000,0.05999985331795630000,50.43949489049240000000,1.02115985356264000000,0.04361499994991340000,0.32735599999988100000,270.00118591622500000000,148.00458052243400000000,15.96304758296970000000,9.92663132899862000000,1.17364516982547000000,1.03500000000000000000,35.72357710296260000000,0.00000000000000000000,0.29872983506203100000,68.57340068394270000000,91.13187644622710000000,547.79789854349000000000,7.60931915341611000000,17.21378637427460000000,8.49948120342593000000,0.47630767012117500000,0.23020097841560000000,0.11850805263390000000,0.01416529999999720000,0.01181850000000270000,0.00000000000000000000,,0.00451171575000066000,0.00538882250000088000,0.10150000000000000000,0.00000000000000000000,0.02375000000000000000,0.34666666000000000000,,,
1979,336.61402687424900000000,1566.13663494053000000000,300.38595896559500000000,0.00000000000000000000,3.58300000000000000000,0.00054597223629592300,0.05000000000000000000,0.08490269448502090000,0.00009013120599652540,0.01600000012277530000,0.00119699991764099000,0.00000000000000000000,0.00100000000000063000,0.00000000000000000000,0.00400000000000000000,0.76999263211076000000,0.20249992665897800000,51.55739483809730000000,1.09481984558967000000,0.04793499993747150000,0.35321399999996000000,286.49415850451900000000,157.63847197689700000000,17.68312701047620000000,10.42123350541190000000,1.37826466494986000000,1.11700000000000000000,40.48909939131700000000,0.00000000000000000000,0.34251976527936100000,78.18179325281800000000,92.61308152464600000000,548.18207985444800000000,7.68999150030227000000,17.54420887624210000000,8.65003113440497000000,0.58937681013334300000,0.31519197420006200000,0.13952905714672400000,0.01706400000000490000,0.01338670000000510000,0.00000000000000000000,,0.00503287875000124000,0.00589257250000156000,0.10900000000000000000,0.00000000000000000000,0.02525000000000000000,0.38299999000000000000,,,
1980,338.80000000000000000000,1584.92139291336000000000,301.06200000000000000000,0.15000000000000000000,3.91900000000000000000,0.02656921576039030000,0.10969500000000000000,0.09600000000000000000,0.00011266400749565700,0.01100000012334060000,0.00119699989705095000,0.00000000000000000000,0.00005107808479374900,0.00000000000000000000,0.00300000000000000000,0.85800000000000000000,0.34500000000000000000,53.46400000000000000000,1.21500000000000000000,0.05325499989415810000,0.38009599999982500000,303.96000000000000000000,166.79150000000000000000,20.16738843091460000000,10.13483333333330000000,1.75000000000000000000,1.20200000000000000000,44.55148930490190000000,0.00000000000000000000,0.41178564535267700000,85.92584000000000000000,93.83699295000000000000,548.50123852358200000000,7.76999380797795000000,17.86224341738100000000,8.80594085190933000000,0.70971662361536200000,0.37750000000000000000,0.14600000000000000000,0.02000000000000320000,0.01500000000000390000,0.00800000000000000000,,0.00559546875000100000,0.00638281250000133000,0.11750000000000000000,0.00000000000000000000,0.02700000000000000000,0.43500000000000000000,0.01395000000000000000,,
