year,stratospheric_AOD,volcanic_ERF
-457.7083333333429,0.003206339988660304,0.19407797644514535
-457.6250000000096,0.003180622964100824,0.19459231693633494
-457.5416666666763,0.0031571409362419907,0.19506195749351163
-457.458333333343,0.0031357004855486425,0.19549076650737857
-457.37500000000966,0.0031161234975622646,0.19588230626710615
-457.29166666667635,0.003098247727994107,0.19623982165846932
-457.20833333334303,0.0030819243916666906,0.19656628838501763
-457.1250000000097,0.003067018912454819,0.19686439796925503
-457.0416666666764,0.003053409395333041,0.19713658831169062
-456.9583333333431,0.0030409831586857977,0.1973851130446355
-456.8750000000098,0.0030296375128026193,0.19761202596229904
-456.79166666667646,0.003019277421655631,0.1978192277852388
-456.70833333334315,0.0030098164678211085,0.19800844686192925
-456.62500000000983,0.003001176909181797,0.1981812380347155
-456.5416666666765,0.0029932884839216586,0.19833900653991826
-456.4583333333432,0.0029860867040510295,0.19848304213733084
-456.3750000000099,0.002979511012856713,0.1986145559612172
-456.2916666666766,0.002973506731115905,0.19873464159603335
-456.20833333334326,0.002968023284574826,0.19884431052685492
-456.12500000000995,0.002963015954418282,0.19894445712998582
-456.04166666667663,0.002958443828026916,0.19903589965781313
-455.9583333333433,0.002954270155188635,0.19911937311457875
-455.87500000001,0.002950459914050032,0.1991955779373508
-455.7916666666767,0.0029469801034675684,0.19926517414900008
-455.7083333333434,0.002943801621154588,0.1993287437952597
-455.62500000001006,0.002940898848682904,0.19938679924469335
-455.54166666667675,0.002938248699562026,0.19943980222711094
-455.45833333334343,0.0029358294783346723,0.19948818665165796
-455.3750000000101,0.0029336214907090836,0.19953234640416978
-455.2916666666768,0.0029316049856616465,0.1995726765051185
-455.2083333333435,0.0029297627006074985,0.19960952220620148
-455.1250000000102,0.002928079971503817,0.1996431767882751
-455.04166666667686,0.002926543861137569,0.19967389899560006
-454.95833333334355,0.0029251423372377134,0.19970192947359716
-454.87500000001023,0.0029238631513890645,0.19972751319057014
-454.7916666666769,0.0029226946337956162,0.1997508835424391
-454.7083333333436,0.0029216268447837044,0.19977223932267735
-454.6250000000103,0.00292065101158582,0.199791755986635
-454.541666666677,0.002919760244274709,0.19980957133285726
-454.45833333334366,0.002918947701022802,0.1998258221978954
-454.37500000001035,0.002918206645906242,0.19984064330022658
-454.29166666667703,0.0029175295048156124,0.19985418612203917
-454.2083333333437,0.0029169102693358553,0.19986657083163434
-454.1250000000104,0.0029163445701213403,0.19987788481592464
-454.0416666666771,0.0029158283373423364,0.1998882094715047
-453.9583333333438,0.0029153580303815773,0.1998976156107199
-453.87500000001046,0.0029149290209324508,0.19990619579970242
-453.79166666667714,0.002914536907247132,0.1999140380734088
-453.70833333334383,0.0029141776684955714,0.19992122284844
-453.6250000000105,0.0029138489923828154,0.19992779637069513
-453.5416666666772,0.0029135492306595887,0.19993379160515967
-453.4583333333439,0.0029132766791934526,0.19993924263448237
-453.3750000000106,0.0029130284961684677,0.1999442062949821
-453.29166666667726,0.002912801580039664,0.19994874461755818
-453.20833333334394,0.002912592922378057,0.19995291777079033
-453.12500000001063,0.0029124021548003116,0.19995673312234521
-453.0416666666773,0.00291222844880592,0.199960207242233
-452.958333333344,0.002912071272337626,0.19996335077159894
-452.8750000000107,0.0029119279374882645,0.19996621746858617
-452.7916666666774,0.0029117965494933466,0.19996884522848452
-452.70833333334406,0.0029116757795153944,0.19997126062804355
-452.62500000001074,0.0029115643271967412,0.19997348967441658
-452.54166666667743,0.0029114631565903544,0.19997551308654435
-452.4583333333441,0.0029113717219455214,0.199977341779441
-452.3750000000108,0.0029112891111396943,0.19997899399555757
-452.2916666666775,0.0029112131310441466,0.1999805135974685
-452.20833333334417,0.0029111430006486002,0.19998191620537942
-452.12500000001086,0.002911078447767651,0.1999832072629984
-452.04166666667754,0.0029110197252434577,0.19998438171348226
-451.9583333333442,0.002910967010352424,0.19998543601130295
-451.8750000000109,0.002910919576441227,0.1999863846895269
-451.7916666666776,0.0029108759147770985,0.19998725792280947
-451.7083333333443,0.002910834985273906,0.19998807651287331
-451.62500000001097,0.002910796666405253,0.19998884289024638
-451.54166666667766,0.0029107621993761097,0.19998953223082924
-451.45833333334434,0.0029107315397250044,0.19999014542385135
-451.375000000011,0.0029107044396659725,0.199990687425032
-451.2916666666777,0.0029106792077203025,0.1999911920639454
-451.2083333333444,0.0029106553410996913,0.1999916693963576
-451.1250000000111,0.0029106330726773213,0.199992114764805
-451.04166666667777,0.0029106130093895692,0.19999251603056004
-450.95833333334446,0.0029105957470408838,0.19999286127753374
-450.87500000001114,0.002910580622059971,0.19999316377715204
-450.7916666666778,0.0029105664261811146,0.19999344769472915
-450.7083333333445,0.0029105524706885557,0.19999372680458033
-450.6250000000112,0.00291053894946054,0.19999399722914063
-450.5416666666779,0.0029105267446905385,0.19999424132454066
-450.45833333334457,0.002910516770969728,0.1999944407989569
-450.37500000001125,0.0029105082441962062,0.1999946113344273
-450.29166666667794,0.0029105001932095607,0.19999477235416022
-450.2083333333446,0.002910492165323715,0.19999493291187714
-450.1250000000113,0.002910484254572654,0.19999509112689834
-450.041666666678,0.002910477342448953,0.1999952293693724
-449.9583333333447,0.0029104721118196164,0.1999953339819591
-449.87500000001137,0.0029104676872977833,0.19999542247239577
-449.79166666667805,0.002910463282432186,0.1999955105697077
-449.70833333334474,0.0029104581093449826,0.1999956140314518
-449.6250000000114,0.0029104527310271845,0.19999572159780776
-449.5416666666781,0.002910448218567561,0.19999581184700022
-449.4583333333448,0.002910444821272794,0.19999587979289554
-449.3750000000115,0.0029104425527033124,0.1999959251642852
-449.29166666667817,0.0029104400626671066,0.19999597496500932
-449.20833333334485,0.0029104369971888156,0.19999603627457513
-449.12500000001154,0.0029104337749903393,0.19999610071854465
-449.0416666666782,0.002910431172903989,0.19999615276027166
-448.9583333333449,0.002910429943759207,0.1999961773431673
-448.8750000000116,0.0029104292433047223,0.199996191352257
-448.7916666666783,0.0029104283357312146,0.19999620950372715
-448.70833333334497,0.002910426209282763,0.19999625203269616
-448.62500000001165,0.00291042389399585,0.19999629833843444
-448.54166666667834,0.002910421784026835,0.19999634053781473
-448.458333333345,0.002910420921624809,0.19999635778585523
-448.3750000000117,0.002910420487413053,0.1999963664700904
-448.2916666666784,0.0029104202118658963,0.1999963719810335
-448.2083333333451,0.002910419103400554,0.19999639415034035
-448.12500000001177,0.0029104173017406236,0.19999643018353896
-448.04166666667845,0.00291041598599279,0.19999645649849562
-447.95833333334514,0.002910416012815455,0.19999645596204235
-447.8750000000118,0.0029104167611260575,0.1999964409958303
-447.7916666666785,0.002910416814531774,0.19999643992771596
-447.7083333333452,0.0029104156129031934,0.19999646396028758
-447.6250000000119,0.002910413984748726,0.19999649652337692
-447.54166666667857,0.002910412576021254,0.19999652469792634
-447.45833333334525,0.002910412399767316,0.19999652822300512
-447.37500000001194,0.002910412782871885,0.19999652056091374
-447.2916666666786,0.002910413231689849,0.19999651158455448
-447.2083333333453,0.0029104125646566286,0.19999652492521888
-447.125000000012,0.002910411266152485,0.19999655089530172
-447.0416666666787,0.0029104106019579587,0.19999656417919226
-446.95833333334537,0.0029104109078493486,0.19999655806136446
-446.87500000001205,0.002910411796985814,0.19999654027863517
-446.79166666667874,0.0029104122149654424,0.1999965319190426
-446.7083333333454,0.0029104116301625206,0.19999654361510102
-446.6250000000121,0.0029104101243572953,0.19999657373120552
-446.5416666666788,0.0029104091529775942,0.19999659315879958
-446.4583333333455,0.0029104093924212262,0.1999965883699269
-446.37500000001216,0.0029104100322995476,0.1999965755723605
-446.29166666667885,0.002910410397620089,0.19999656826594964
-446.20833333334554,0.002910410036944422,0.199996575479463
-446.1250000000122,0.002910409071610847,0.19999659478613452
-446.0416666666789,0.0029104084433234944,0.19999660735188157
-445.9583333333456,0.00291040915282825,0.19999659316178642
-445.8750000000123,0.002910410112340989,0.19999657397153164
-445.79166666667896,0.002910410837009363,0.19999655947816417
-445.70833333334565,0.002910410543136745,0.19999656535561655
-445.62500000001234,0.0029104093294653566,0.1999965896290443
-445.541666666679,0.0029104084542536292,0.19999660713327885
-445.4583333333457,0.0029104087262271606,0.19999660169380823
-445.3750000000124,0.0029104093082974562,0.1999965900524023
-445.2916666666791,0.002910410001029119,0.19999657619776906
-445.20833333334576,0.002910409770811362,0.1999965808021242
-445.12500000001245,0.0029104089007376353,0.19999659820359872
-445.04166666667913,0.0029104084433234944,0.19999660735188157
-444.9583333333458,0.00291040915282825,0.19999659316178642
-444.8750000000125,0.002910410112340989,0.19999657397153164
-444.7916666666792,0.002910410837009363,0.19999655947816417
-444.7083333333459,0.002910410543136745,0.19999656535561655
-444.62500000001256,0.0029104093294653566,0.1999965896290443
-444.54166666667925,0.0029104084542536292,0.19999660713327885
-444.45833333334593,0.0029104087262271606,0.19999660169380823
-444.3750000000126,0.0029104093082974562,0.1999965900524023
-444.2916666666793,0.002910410001029119,0.19999657619776906
-444.208333333346,0.002910409770811362,0.1999965808021242
-444.1250000000127,0.0029104089007376353,0.19999659820359872
-444.04166666667936,0.0029104084433234944,0.19999660735188157
-443.95833333334605,0.00291040915282825,0.19999659316178642
-443.87500000001273,0.002910410112340989,0.19999657397153164
-443.7916666666794,0.002910410837009363,0.19999655947816417
-443.7083333333461,0.002910410543136745,0.19999656535561655
-443.6250000000128,0.0029104093294653566,0.1999965896290443
-443.5416666666795,0.0029104084542536292,0.19999660713327885
-443.45833333334616,0.0029104087262271606,0.19999660169380823
-443.37500000001285,0.0029104093082974562,0.1999965900524023
-443.29166666667953,0.002910410001029119,0.19999657619776906
-443.2083333333462,0.002910409770811362,0.1999965808021242
-443.1250000000129,0.0029104089007376353,0.19999659820359872
-443.0416666666796,0.0029104084433234944,0.19999660735188157
-442.9583333333463,0.00291040915282825,0.19999659316178642
-442.87500000001296,0.002910410112340989,0.19999657397153164
-442.79166666667965,0.002910410837009363,0.19999655947816417
-442.70833333334633,0.002910410543136745,0.19999656535561655
-442.625000000013,0.0029104093294653566,0.1999965896290443
-442.5416666666797,0.0029104084542536292,0.19999660713327885
-442.4583333333464,0.0029104087262271606,0.19999660169380823
-442.3750000000131,0.0029104093082974562,0.1999965900524023
-442.29166666667976,0.002910410001029119,0.19999657619776906
-442.20833333334645,0.002910409770811362,0.1999965808021242
-442.12500000001313,0.0029104089007376353,0.19999659820359872
-442.0416666666798,0.0029104084433234944,0.19999660735188157
-441.9583333333465,0.00291040915282825,0.19999659316178642
-441.8750000000132,0.002910410112340989,0.19999657397153164
-441.7916666666799,0.002910410837009363,0.19999655947816417
-441.70833333334656,0.002910410543136745,0.19999656535561655
-441.62500000001324,0.0029104093294653566,0.1999965896290443
-441.54166666667993,0.0029104084542536292,0.19999660713327885
-441.4583333333466,0.0029104087262271606,0.19999660169380823
-441.3750000000133,0.0029104093082974562,0.1999965900524023
-441.29166666668,0.002910410001029119,0.19999657619776906
-441.2083333333467,0.002910409770811362,0.1999965808021242
-441.12500000001336,0.0029104089007376353,0.19999659820359872
-441.04166666668004,0.0029104084433234944,0.19999660735188157
-440.95833333334673,0.00291040915282825,0.19999659316178642
-440.8750000000134,0.002910410112340989,0.19999657397153164
-440.7916666666801,0.002910410837009363,0.19999655947816417
-440.7083333333468,0.002910410543136745,0.19999656535561655
-440.6250000000135,0.0029104093294653566,0.1999965896290443
-440.54166666668016,0.0029104084542536292,0.19999660713327885
-440.45833333334684,0.0029104087262271606,0.19999660169380823
-440.37500000001353,0.0029104093082974562,0.1999965900524023
-440.2916666666802,0.002910410001029119,0.19999657619776906
-440.2083333333469,0.002910409770811362,0.1999965808021242
-440.1250000000136,0.0029104089007376353,0.19999659820359872
-440.04166666668027,0.0029104084433234944,0.19999660735188157
-439.95833333334696,0.00291040915282825,0.19999659316178642
-439.87500000001364,0.002910410112340989,0.19999657397153164
-439.7916666666803,0.002910410837009363,0.19999655947816417
-439.708333333347,0.002910410543136745,0.19999656535561655
-439.6250000000137,0.0029104093294653566,0.1999965896290443
-439.5416666666804,0.0029104084542536292,0.19999660713327885
-439.45833333334707,0.0029104087262271606,0.19999660169380823
-439.37500000001376,0.0029104093082974562,0.1999965900524023
-439.29166666668044,0.002910410001029119,0.19999657619776906
-439.2083333333471,0.002910409770811362,0.1999965808021242
-439.1250000000138,0.0029104089007376353,0.19999659820359872
-439.0416666666805,0.0029104084433234944,0.19999660735188157
-438.9583333333472,0.00291040915282825,0.19999659316178642
-438.87500000001387,0.002910410112340989,0.19999657397153164
-438.79166666668056,0.002910410837009363,0.19999655947816417
-438.70833333334724,0.002910410543136745,0.19999656535561655
-438.6250000000139,0.0029104093294653566,0.1999965896290443
-438.5416666666806,0.0029104084542536292,0.19999660713327885
-438.4583333333473,0.0029104087262271606,0.19999660169380823
-438.375000000014,0.0029104093082974562,0.1999965900524023
-438.29166666668067,0.002910410001029119,0.19999657619776906
-438.20833333334735,0.002910409770811362,0.1999965808021242
-438.12500000001404,0.0029104089007376353,0.19999659820359872
-438.0416666666807,0.0029104084433234944,0.19999660735188157
-437.9583333333474,0.00291040915282825,0.19999659316178642
