year,stratospheric_AOD,ERF_sulfate,ERF_H2O,volcanic_ERF
-9432.5,0.05833855208447025,-0.8621745297047069,0.0,-0.8621745297047069
-9431.5,0.04112864489063634,-0.5179763858280286,0.0,-0.5179763858280286
-9430.5,0.016639360280817767,-0.028190693631657274,0.0,-0.028190693631657274
-9429.5,0.007562631399479269,0.15334388399511273,0.0,0.15334388399511273
-9428.5,0.0044749851261026855,0.21509680946264442,0.0,0.21509680946264442
-9427.5,0.0034360511320964625,0.2358754893427689,0.0,0.2358754893427689
-9426.5,0.05766411109633248,-0.8486857099419515,0.0,-0.8486857099419515
-9425.5,0.040679793271955283,-0.5089993534544075,0.0,-0.5089993534544075
-9424.5,0.016478479746647772,-0.02497308294825731,0.0,-0.02497308294825731
-9423.5,0.007508130687078995,0.15443389824311818,0.0,0.15443389824311818
-9422.5,0.004456656216345065,0.21546338765779682,0.0,0.21546338765779682
-9421.5,0.0034298934963118526,0.23599864205846108,0.0,0.23599864205846108
-9420.5,0.06642776759583008,-1.0239588399319033,0.0,-1.0239588399319033
-9419.5,0.0467357768438822,-0.6301190248929459,0.0,-0.6301190248929459
-9418.5,0.0186542370332416,-0.06848822868013392,0.0,-0.06848822868013392
-9417.5,0.1253024294995538,-2.201452078006378,0.0,-2.201452078006378
-9416.5,0.08560275053313464,-1.407458498677994,0.0,-1.407458498677994
-9415.5,0.03257829411621071,-0.3469693703395161,0.0,-0.3469693703395161
-9414.5,0.012962123521779665,0.04535404154910481,0.0,0.04535404154910481
-9413.5,0.006290795364653605,0.17878060469162602,0.0,0.17878060469162602
-9412.5,0.004046095144170664,0.2236746091012848,0.0,0.2236746091012848
-9411.5,0.003291906378244364,0.23875838441981082,0.0,0.23875838441981082
-9410.5,0.01430853406145345,0.018425830755629143,0.0,0.018425830755629143
-9409.5,0.010740776051230293,0.08978099096009222,0.0,0.08978099096009222
-9408.5,0.005722604176188952,0.19014442846091906,0.0,0.19014442846091906
-9407.5,0.0038633224449528907,0.22733006308564033,0.0,0.22733006308564033
-9406.5,0.003230878427720702,0.23997894343028406,0.0,0.23997894343028406
-9405.5,0.0030180751253517167,0.24423500947766377,0.0,0.24423500947766377
-9404.5,0.002946575698439117,0.2456649980159158,0.0,0.2456649980159158
-9403.5,0.002922557890194667,0.24614535418080483,0.0,0.24614535418080483
-9402.5,0.0029144899567676483,0.24630671284934516,0.0,0.24630671284934516
-9401.5,0.13389048665785208,-2.373213221172343,0.0,-2.373213221172343
-9400.5,0.09353830295708325,-1.566169547156967,0.0,-1.566169547156967
-9399.5,0.035472636354788374,-0.4048562151110693,0.0,-0.4048562151110693
-9398.5,0.013944740414059652,0.02570170370350508,0.0,0.02570170370350508
-9397.5,0.006621341097236681,0.1721696900399645,0.0,0.1721696900399645
-9396.5,0.004157150976949297,0.2214534924457121,0.0,0.2214534924457121
-9395.5,0.0033292126128893437,0.2380122597269112,0.0,0.2380122597269112
-9394.5,0.3562693898756506,-6.820791285528313,0.0,-6.820791285528313
-9393.5,0.2701898358005249,-5.099200204025801,0.0,-5.099200204025801
-9392.5,0.10319432856386301,-1.7592900592925618,0.0,-1.7592900592925618
-9391.5,0.03692611944449591,-0.43392587690522005,0.0,-0.43392587690522005
-9390.5,0.014351633622212798,0.01756383954044216,0.0,0.01756383954044216
-9389.5,0.006754322773279801,0.1695100565191021,0.0,0.1695100565191021
-9388.5,0.0042016527331072565,0.220563457322553,0.0,0.220563457322553
-9387.5,0.14485058965577707,-2.5924152811308434,0.0,-2.5924152811308434
-9386.5,0.10284716830292545,-1.7523468540738103,0.0,-1.7523468540738103
-9385.5,0.04079410516472411,-0.511285591309784,0.0,-0.511285591309784
-9384.5,0.016445952107061262,-0.024322530156527116,0.0,-0.024322530156527116
-9383.5,0.007493967665394711,0.15471715867680388,0.0,0.15471715867680388
-9382.5,0.004451750519077003,0.2155615016031581,0.0,0.2155615016031581
-9381.5,0.0034282382660448924,0.23603174666380025,0.0,0.23603174666380025
-9380.5,0.00308435678197367,0.2429093763452247,0.0,0.2429093763452247
-9379.5,0.002968840059049847,0.2452197108037012,0.0,0.2452197108037012
-9378.5,0.002930036535963189,0.24599578126543434,0.0,0.24599578126543434
-9377.5,0.03359707497965538,-0.3673449876084094,0.0,-0.3673449876084094
-9376.5,0.024111019241603766,-0.1776238728473772,0.0,-0.1776238728473772
-9375.5,0.010527125680396454,0.09405399837676902,0.0,0.09405399837676902
-9374.5,0.00549146498176862,0.1947672123493257,0.0,0.1947672123493257
-9373.5,0.0037784382619110136,0.22902774674647786,0.0,0.22902774674647786
-9372.5,0.04421314973089554,-0.5796664826332124,0.0,-0.5796664826332124
-9371.5,0.03134500482592104,-0.32230358453372293,0.0,-0.32230358453372293
-9370.5,0.013123856228411229,0.04211938741647359,0.0,0.04211938741647359
-9369.5,0.006371318533262685,0.17717014131944442,0.0,0.17717014131944442
-9368.5,0.004074335508351216,0.22310980181767381,0.0,0.22310980181767381
-9367.5,0.0033014466319458736,0.23856757934578063,0.0,0.23856757934578063
-9366.5,0.003041765314412881,0.24376120569644052,0.0,0.24376120569644052
-9365.5,0.0029545331395288738,0.24550584919412063,0.0,0.24550584919412063
-9364.5,0.0029252303059487737,0.24609190586572263,0.0,0.24609190586572263
-9363.5,0.0029153875052619787,0.24628876187945856,0.0,0.24628876187945856
-9362.5,0.002912081423112327,0.24635488352245158,0.0,0.24635488352245158
-9361.5,0.0029109705848791036,0.24637710028711604,0.0,0.24637710028711604
-9360.5,0.002910597782692819,0.24638455633084175,0.0,0.24638455633084175
-9359.5,0.0029104724301070866,0.24638706338255636,0.0,0.24638706338255636
-9358.5,0.0029104300586810096,0.24638791081107791,0.0,0.24638791081107791
-9357.5,0.027746663560943807,-0.2503367592341779,0.0,-0.2503367592341779
-9356.5,0.020071017906825524,-0.09682384615181237,0.0,-0.09682384615181237
-9355.5,0.009075721458311497,0.1230820828184682,0.0,0.1230820828184682
-9354.5,0.004999633616940789,0.20460383964588233,0.0,0.20460383964588233
-9353.5,0.0036130319580481127,0.23233587282373583,0.0,0.23233587282373583
-9352.5,0.0031464652775186936,0.24166720643432424,0.0,0.24166720643432424
-9351.5,0.07278146532300814,-1.151032794475465,0.0,-1.151032794475465
-9350.5,0.05199990401728818,-0.7354015683610653,0.0,-0.7354015683610653
-9349.5,0.022782850661102402,-0.15106050123734993,0.0,-0.15106050123734993
-9348.5,0.012867984191492675,0.04723682815484462,0.0,0.04723682815484462
-9347.5,0.010534452565403625,0.0939074606766256,0.0,0.0939074606766256
-9346.5,0.00929580007665804,0.11868051045153728,0.0,0.11868051045153728
-9345.5,0.007327064068907578,0.15805523060654658,0.0,0.15805523060654658
-9344.5,0.006410514083815325,0.17638623030839162,0.0,0.17638623030839162
-9343.5,0.007819731623442355,0.148201879515851,0.0,0.148201879515851
-9342.5,0.010984833026790741,0.08489985144888335,0.0,0.08489985144888335
-9341.5,0.010457800001520441,0.0954405119542893,0.0,0.0954405119542893
-9340.5,0.006084068114203885,0.18291514970062042,0.0,0.18291514970062042
-9339.5,0.03572911172635856,-0.40998572254247295,0.0,-0.40998572254247295
-9338.5,0.025199015498950858,-0.19938379799431902,0.0,-0.19938379799431902
-9337.5,0.010909501796532209,0.08640647605405398,0.0,0.08640647605405398
-9336.5,0.005620678172616984,0.19218294853235843,0.0,0.19218294853235843
-9335.5,0.0038218772322328558,0.22815896734004096,0.0,0.22815896734004096
-9334.5,0.003216629454330953,0.24026392289807905,0.0,0.24026392289807905
-9333.5,0.004198199468873398,0.22063252260723012,0.0,0.22063252260723012
-9332.5,0.006571016967324647,0.17317617263820514,0.0,0.17317617263820514
-9331.5,0.007612165550984644,0.1523532009650052,0.0,0.1523532009650052
-9330.5,0.008728369601527683,0.13002911995414448,0.0,0.13002911995414448
-9329.5,0.009904928268048245,0.1064979466237332,0.0,0.1064979466237332
-9328.5,0.01050309914483063,0.0945345290880855,0.0,0.0945345290880855
