year,stratospheric_AOD,ERF_sulfate,ERF_H2O,volcanic_ERF
-6239.5,0.02663331488692053,-0.22805322967275632,0.0,-0.22805322967275632
-6238.5,0.011433346358015519,0.07594614090534395,0.0,0.07594614090534395
-6237.5,0.005798554728999473,0.1886419734856649,0.0,0.1886419734856649
-6236.5,0.0038817149410322357,0.22697876924500962,0.0,0.22697876924500962
-6235.5,0.003236733547900092,0.23987839710765255,0.0,0.23987839710765255
-6234.5,0.0030200271982124497,0.24421252410140537,0.0,0.24421252410140537
-6233.5,0.002947230991120717,0.24566844824324005,0.0,0.24566844824324005
-6232.5,0.00292277767668632,0.24615751453192794,0.0,0.24615751453192794
-6231.5,0.0029145638887745264,0.24632179029016385,0.0,0.24632179029016385
-6230.5,0.0029118046765880035,0.24637697453389426,0.0,0.24637697453389426
-6229.5,0.18787283695568358,-3.4528436710480173,0.0,-3.4528436710480173
-6228.5,0.13211318829344826,-2.3376506978033107,0.0,-2.3376506978033107
-6227.5,0.04933180922761906,-0.6820231164867269,0.0,-0.6820231164867269
-6226.5,0.018641119051950816,-0.06820931297336194,0.0,-0.06820931297336194
-6225.5,0.008200763421340124,0.14059779963885188,0.0,0.14059779963885188
-6224.5,0.020966632592413995,-0.11471958378262563,0.0,-0.11471958378262563
-6223.5,0.014755811792207798,0.009496832221498405,0.0,0.009496832221498405
-6222.5,0.007152138715428827,0.16157029375707782,0.0,0.16157029375707782
-6221.5,0.004347192799774509,0.21766921207016418,0.0,0.21766921207016418
-6220.5,0.00339358241538183,0.23674141975801777,0.0,0.23674141975801777
-6219.5,0.003072736604075975,0.24315833598413483,0.0,0.24315833598413483
-6218.5,0.0029649375675319008,0.24531431671501638,0.0,0.24531431671501638
-6217.5,0.17490703609543068,-3.1935276538429584,0.0,-3.1935276538429584
-6216.5,0.12906307138891052,-2.2766483597125555,0.0,-2.2766483597125555
-6215.5,0.04824566431985419,-0.6603002183314296,0.0,-0.6603002183314296
-6214.5,0.018273061904235652,-0.06084817001905868,0.0,-0.06084817001905868
-6213.5,0.008076990849635852,0.14307325107293734,0.0,0.14307325107293734
-6212.5,0.004646197820824967,0.21168911164915502,0.0,0.21168911164915502
-6211.5,0.0034934920892020992,0.23474322628161237,0.0,0.23474322628161237
-6210.5,0.0031062734829229136,0.2424875984071961,0.0,0.2424875984071961
-6209.5,0.06942742689397284,-1.0839354698138022,0.0,-1.0839354698138022
-6208.5,0.04885950651530215,-0.6725770622403888,0.0,-0.6725770622403888
-6207.5,0.01941907158316288,-0.08376836359760319,0.0,-0.08376836359760319
-6206.5,0.008504656897117073,0.1345199301233129,0.0,0.1345199301233129
-6205.5,0.004791796870732979,0.2087771306509948,0.0,0.2087771306509948
-6204.5,0.0035424890412057938,0.23376328724153858,0.0,0.23376328724153858
-6203.5,0.10785698883155646,-1.852526708565475,0.0,-1.852526708565475
-6202.5,0.07536810309817187,-1.2027489938977831,0.0,-1.2027489938977831
-6201.5,0.028942569473179493,-0.27423832139793547,0.0,-0.27423832139793547
-6200.5,0.01851468910303655,-0.06568071399507656,0.0,-0.06568071399507656
-6199.5,0.010563935074167535,0.0933343665823037,0.0,0.0933343665823037
-6198.5,0.005590941496847568,0.19279423812870303,0.0,0.19279423812870303
-6197.5,0.0038158112652025926,0.22829684276160253,0.0,0.22829684276160253
-6196.5,0.0032147696775579313,0.24031767451449573,0.0,0.24031767451449573
-6195.5,0.019813648496221057,-0.09165990185876678,0.0,-0.09165990185876678
-6194.5,0.014553402244322422,0.013545023179205924,0.0,0.013545023179205924
-6193.5,0.007092600552753348,0.16276105701058738,0.0,0.16276105701058738
-6192.5,0.004327584175200386,0.21806138456164667,0.0,0.21806138456164667
-6191.5,0.003387014748836821,0.23687277308891788,0.0,0.23687277308891788
-6190.5,0.012149124276283308,0.0616305825399882,0.0,0.0616305825399882
-6189.5,0.009237318328858605,0.11986670148848226,0.0,0.11986670148848226
-6188.5,0.005182209291361651,0.20096888223842135,0.0,0.20096888223842135
-6187.5,0.0036801905815238988,0.23100925643517636,0.0,0.23100925643517636
-6186.5,0.0031692893655658667,0.24122728075433705,0.0,0.24122728075433705
-6185.5,0.0029973832057954898,0.24466540394974454,0.0,0.24466540394974454
-6184.5,0.0029396250471439476,0.24582056712277542,0.0,0.24582056712277542
-6183.5,0.00292022282116973,0.24620861164225974,0.0,0.24620861164225974
-6182.5,0.0029137053904622185,0.24633896025641,0.0,0.24633896025641
-6181.5,0.0029115164543688423,0.24638273897827756,0.0,0.24638273897827756
-6180.5,0.002910781223608956,0.24639744359347523,0.0,0.24639744359347523
-6179.5,0.005206268848369877,0.2004876910982568,0.0,0.2004876910982568
-6178.5,0.004496756283604214,0.21467794239357008,0.0,0.21467794239357008
-6177.5,0.0034803318996278463,0.2350064300730975,0.0,0.2350064300730975
-6176.5,0.0031035360358082765,0.24254234734948885,0.0,0.24254234734948885
-6175.5,0.002975359059520904,0.24510588687523627,0.0,0.24510588687523627
-6174.5,0.002932229529643882,0.2459684774727767,0.0,0.2459684774727767
-6173.5,0.0029177385717710333,0.2462582966302337,0.0,0.2462582966302337
-6172.5,0.002912871019499425,0.24635564767566587,0.0,0.24635564767566587
-6171.5,0.0029112362810496083,0.2463883424446622,0.0,0.2463883424446622
-6170.5,0.002910687275833913,0.2463993225489761,0.0,0.2463993225489761
-6169.5,0.002910502444572473,0.24640301917420493,0.0,0.24640301917420493
-6168.5,0.0029104401717212295,0.24640426463122977,0.0,0.24640426463122977
-6167.5,0.0029104195494553072,0.24640467707654823,0.0,0.24640467707654823
-6166.5,0.002910412454023745,0.24640481898517944,0.0,0.24640481898517944
-6165.5,0.0029104098967092673,0.24640487013146903,0.0,0.24640487013146903
-6164.5,0.0029104094649550463,0.2464048787665534,0.0,0.2464048787665534
-6163.5,0.0029104094649550463,0.2464048787665534,0.0,0.2464048787665534
-6162.5,0.05226983936146265,-0.7407837191635988,0.0,-0.7407837191635988
-6161.5,0.037015309272373155,-0.4356931173818089,0.0,-0.4356931173818089
-6160.5,0.015163320734377215,0.0013466533781100153,0.0,0.0013466533781100153
-6159.5,0.0070625247785736645,0.16336257249418107,0.0,0.16336257249418107
-6158.5,0.004306798206210864,0.21847710394143707,0.0,0.21847710394143707
-6157.5,0.0033795459983688,0.23702214809827837,0.0,0.23702214809827837
-6156.5,0.0030680003518865594,0.2432530610279232,0.0,0.2432530610279232
-6155.5,0.0029633459775762956,0.24534614851412848,0.0,0.24534614851412848
-6154.5,0.0029281911370366612,0.24604924532492112,0.0,0.24604924532492112
-6153.5,0.0029163821685727373,0.2462854246941996,0.0,0.2462854246941996
-6152.5,0.0029124156494599487,0.24636475507645542,0.0,0.24636475507645542
-6151.5,0.002911083427322133,0.24639139951921166,0.0,0.24639139951921166
-6150.5,0.002910635787124298,0.24640035232316848,0.0,0.24640035232316848
-6149.5,0.002910485167031823,0.2464033647250179,0.0,0.2464033647250179
-6148.5,0.0029104347579210414,0.24640437290723352,0.0,0.24640437290723352
-6147.5,0.002910417634234625,0.24640471538096184,0.0,0.24640471538096184
-6146.5,0.002910411733197355,0.24640483340170727,0.0,0.24640483340170727
-6145.5,0.002910409766188483,0.24640487274188472,0.0,0.24640487274188472
-6144.5,0.0029104094649550463,0.2464048787665534,0.0,0.2464048787665534
-6143.5,0.0029104094649550463,0.2464048787665534,0.0,0.2464048787665534
-6142.5,0.0029104094649550463,0.2464048787665534,0.0,0.2464048787665534
-6141.5,0.0029104094649550463,0.2464048787665534,0.0,0.2464048787665534
-6140.5,0.1521833037823408,-2.739053007581161,0.0,-2.739053007581161
-6139.5,0.10687613050552269,-1.8329095420447992,0.0,-1.8329095420447992
-6138.5,0.04026482824897045,-0.5006834969137547,0.0,-0.5006834969137547
-6137.5,0.015568668140810413,-0.006760294750553841,0.0,-0.006760294750553841
-6136.5,0.0071674815638763404,0.16126343678812757,0.0,0.16126343678812757
-6135.5,0.004340634902198408,0.21780037002168617,0.0,0.21780037002168617
-6134.5,0.0033908481209231653,0.23679610564719103,0.0,0.23679610564719103
-6133.5,0.003071794308541095,0.24317718189483248,0.0,0.24317718189483248
-6132.5,0.00296462051223177,0.24532065782101897,0.0,0.24532065782101897
-6131.5,0.0029286192225552957,0.24604068361454845,0.0,0.24604068361454845
-6130.5,0.0029165262587260436,0.24628254289113347,0.0,0.24628254289113347
-6129.5,0.002912463734372051,0.24636379337821332,0.0,0.24636379337821332
-6128.5,0.0029110991966985,0.2463910841316844,0.0,0.2463910841316844
-6127.5,0.002910640851981344,0.2464002510260275,0.0,0.2464002510260275
-6126.5,0.038286488499255956,-0.4611167019194647,0.0,-0.4611167019194647
-6125.5,0.027353485812961095,-0.24245664819356752,0.0,-0.24245664819356752
-6124.5,0.011692103658283479,0.07077099489998477,0.0,0.07077099489998477
-6123.5,0.005886241310449334,0.18688824185666766,0.0,0.18688824185666766
-6122.5,0.00391120479570358,0.2263889721515828,0.0,0.2263889721515828
-6121.5,0.00324664101641701,0.2396802477373142,0.0,0.2396802477373142
-6120.5,0.008345287874755332,0.13770731057054772,0.0,0.13770731057054772
-6119.5,0.006625694888531292,0.17209917029502853,0.0,0.17209917029502853
-6118.5,0.004244306522160064,0.2197269376224531,0.0,0.2197269376224531
-6117.5,0.0033623832472473645,0.23736540312070709,0.0,0.23736540312070709
-6116.5,0.0030624093702184886,0.24336488066128462,0.0,0.24336488066128462
-6115.5,0.0029614758275991015,0.24538355151367233,0.0,0.24538355151367233
-6114.5,0.0029275630718519127,0.24606180662861613,0.0,0.24606180662861613
-6113.5,0.0029161711539898885,0.2462896449858566,0.0,0.2462896449858566
-6112.5,0.0029123444603292668,0.24636617885906906,0.0,0.24636617885906906
-6111.5,0.04651909925326758,-0.6257689169996972,0.0,-0.6257689169996972
-6110.5,0.03304887482187217,-0.3563644283717891,0.0,-0.3563644283717891
-6109.5,0.01373864999681608,0.029840068129332726,0.0,0.029840068129332726
-6108.5,0.006579753395381093,0.1730180001580325,0.0,0.1730180001580325
-6107.5,0.004144437197131118,0.221724324123032,0.0,0.221724324123032
-6106.5,0.0033249989197148768,0.23811308967135683,0.0,0.23811308967135683
-6105.5,0.00304967751074567,0.24361951785074099,0.0,0.24361951785074099
-6104.5,0.002957190979197446,0.24546924848170545,0.0,0.24546924848170545
-6103.5,0.07615605809348401,-1.218508093804026,0.0,-1.218508093804026
-6102.5,0.05352817942975546,-0.7659505205294549,0.0,-0.7659505205294549
-6101.5,0.0210971849890708,-0.11733063171576158,0.0,-0.11733063171576158
-6100.5,0.009073342196691316,0.12314622413182803,0.0,0.12314622413182803
-6099.5,0.004983052357666686,0.20495202091232065,0.0,0.20495202091232065
-6098.5,0.0036067440213022367,0.2324781876396096,0.0,0.2324781876396096
-6097.5,0.0031443207146704057,0.2417266537722463,0.0,0.2417266537722463
-6096.5,0.00298898247240887,0.244833418617477,0.0,0.244833418617477
-6095.5,0.0029368025645894365,0.24587701677386561,0.0,0.24587701677386561
-6094.5,0.011058701927492061,0.0834390295158131,0.0,0.0834390295158131
-6093.5,0.008537563850198234,0.13386179106168966,0.0,0.13386179106168966
-6092.5,0.004931996325869274,0.20597314154826885,0.0,0.20597314154826885
-6091.5,0.003595452684428889,0.23270401437707663,0.0,0.23270401437707663
-6090.5,0.003140793532952544,0.24179719740660352,0.0,0.24179719740660352
-6089.5,0.0029878097242650695,0.24485687358035294,0.0,0.24485687358035294
-6088.5,0.002936409429530259,0.2458848794750492,0.0,0.2458848794750492
-6087.5,0.014502434092941283,0.01456438620682874,0.0,0.01456438620682874
-6086.5,0.01091681818089408,0.08627670444777279,0.0,0.08627670444777279
-6085.5,0.0057868131830741765,0.1888768044041708,0.0,0.1888768044041708
-6084.5,0.003885126357760538,0.22691054091044363,0.0,0.22691054091044363
-6083.5,0.0032382140310865996,0.23984878744392235,0.0,0.23984878744392235
-6082.5,0.003020540000871382,0.24420226804822676,0.0,0.24420226804822676
-6081.5,0.002947403855176644,0.24566499096212147,0.0,0.24566499096212147
-6080.5,0.0029228359881637075,0.24615634830238023,0.0,0.24615634830238023
-6079.5,0.0029145833534149016,0.24632140099735633,0.0,0.24632140099735633
-6078.5,0.0029118112018494194,0.246376844028666,0.0,0.246376844028666
-6077.5,0.0029108798029802534,0.24639547200604928,0.0,0.24639547200604928
-6076.5,0.002910567063097002,0.2464017268037143,0.0,0.2464017268037143
-6075.5,0.0029104620348793663,0.246403827368067,0.0,0.246403827368067
-6074.5,0.0029104266773461577,0.2464045345187312,0.0,0.2464045345187312
-6073.5,0.0029104148664253313,0.24640477073714773,0.0,0.24640477073714773
-6072.5,0.002910410591757616,0.246404856230502,0.0,0.246404856230502
-6071.5,0.0029104095249320432,0.24640487756701349,0.0,0.24640487756701349
-6070.5,0.0029104094649550463,0.2464048787665534,0.0,0.2464048787665534
-6069.5,0.0029104094649550463,0.2464048787665534,0.0,0.2464048787665534
-6068.5,0.0029104094649550463,0.2464048787665534,0.0,0.2464048787665534
-6067.5,0.0029104094649550463,0.2464048787665534,0.0,0.2464048787665534
-6066.5,0.0029104094649550463,0.2464048787665534,0.0,0.2464048787665534
-6065.5,0.043191044770688886,-0.5592078273481235,0.0,-0.5592078273481235
-6064.5,0.03074231554269241,-0.31023324278819375,0.0,-0.31023324278819375
-6063.5,0.012909612816819347,0.04642081172926741,0.0,0.04642081172926741
-6062.5,0.006298814944037599,0.17863676918490243,0.0,0.17863676918490243
-6061.5,0.0040499563571170325,0.2236139409233137,0.0,0.2236139409233137
-6060.5,0.0032932566144385955,0.23874793577688244,0.0,0.23874793577688244
-6059.5,0.003039014120614418,0.243832785653366,0.0,0.243832785653366
-6058.5,0.002953609235893099,0.24554088334779237,0.0,0.24554088334779237
-6057.5,0.0029249205330019157,0.24611465740561603,0.0,0.24611465740561603
-6056.5,0.002915283661834441,0.24630739482896558,0.0,0.24630739482896558
-6055.5,0.0029120465975168114,0.24637213611531816,0.0,0.24637213611531816
-6054.5,0.00291095915709399,0.24639388492377456,0.0,0.24639388492377456
-6053.5,0.0029105939586920745,0.24640118889181287,0.0,0.24640118889181287
-6052.5,0.0029104712998423636,0.24640364206880705,0.0,0.24640364206880705
-6051.5,0.13700848506052968,-2.4355566331449388,0.0,-2.4355566331449388
-6050.5,0.0959160078901531,-1.6137070897374077,0.0,-1.6137070897374077
-6049.5,0.03632729601283119,-0.4219328521909694,0.0,-0.4219328521909694
-6048.5,0.015727698904078526,-0.00994091001591612,0.0,-0.00994091001591612
-6047.5,0.01128857005460921,0.07884166697347013,0.0,0.07884166697347013
-6046.5,0.010100749412021274,0.1025980798252289,0.0,0.1025980798252289
-6045.5,0.009341062789321196,0.11779181227923045,0.0,0.11779181227923045
-6044.5,0.007808989142334268,0.148433285218969,0.0,0.148433285218969
-6043.5,0.006980627830620571,0.16500051145324293,0.0,0.16500051145324293
-6042.5,0.006174292509865585,0.18112721786834265,0.0,0.18112721786834265
-6041.5,0.005763859983272054,0.1893358684002133,0.0,0.1893358684002133
-6040.5,0.005299348306588961,0.19862610193387512,0.0,0.19862610193387512
-6039.5,0.005402260588802876,0.19656785628959686,0.0,0.19656785628959686
-6038.5,0.005800310066175031,0.18860686674215374,0.0,0.18860686674215374
-6037.5,0.11230229250118935,-1.9414327819581334,0.0,-1.9414327819581334
-6036.5,0.07783677806245477,-1.252122493183441,0.0,-1.252122493183441
